"t","Cov","SqDiff","Var","Nobs"
197.74,-0.00012412972126321552,0.0048447720640882,4.845256589747174e-7,10000
197.75,-0.00012412260681601793,0.004844893914534376,4.845378452379613e-7,10000
197.76,-0.00012411561927203155,0.004845016514007495,4.845501064113906e-7,10000
197.77,-0.00012410863027769277,0.004845139704598517,4.845624267025219e-7,10000
197.78,-0.0001241021251832222,0.004845270528899841,4.845755104410282e-7,10000
197.79,-0.0001240943814192631,0.004845399284077939,4.845883872465186e-7,10000
197.8,-0.00012408658227509192,0.004845528501909244,4.846013103219567e-7,10000
197.81,-0.00012407924864203071,0.004845653773079881,4.846138386918572e-7,10000
197.82,-0.00012407136489797678,0.004845784434272868,4.846269061178986e-7,10000
197.83,-0.000124063579211382,0.004845903414543509,4.846388053348845e-7,10000
197.84,-0.000124055624167195,0.004846023363748277,4.846508014549732e-7,10000
197.85,-0.00012404878044391173,0.00484614896682788,4.846633630190899e-7,10000
197.86,-0.00012404231278789055,0.004846272761336002,4.84675743707971e-7,10000
197.87,-0.00012403571009413772,0.004846382649909919,4.846867336643584e-7,10000
197.88,-0.00012402893016002343,0.004846501828363729,4.84698652701643e-7,10000
197.89,-0.00012402184236250013,0.004846629073296378,4.847113784674846e-7,10000
197.9,-0.00012401553808100765,0.004846750442201707,4.847235165718279e-7,10000
197.91,-0.000124009726915081,0.004846868524576501,4.847353259902491e-7,10000
197.92,-0.0001240037430430549,0.004846979235053525,4.84746398145167e-7,10000
197.93,-0.00012399719721602708,0.0048470898075811215,4.847574565037625e-7,10000
197.94,-0.0001239902819572289,0.004847199056182236,4.847683824564692e-7,10000
197.95,-0.0001239836798269063,0.004847306585441638,4.847791364578096e-7,10000
197.96,-0.000123977118652894,0.004847421644491475,4.847906435134988e-7,10000
197.97,-0.00012397088144827312,0.004847535998532539,4.8480208006126e-7,10000
197.98,-0.0001239643815262129,0.00484765623222263,4.848141046327262e-7,10000
197.99,-0.0001239580160187153,0.004847789897936885,4.848274725409426e-7,10000
198.0,-0.0001239519293771736,0.004847939540677061,4.848424383115372e-7,10000
198.01,-0.00012394540942609514,0.004848099254894904,4.848584113306235e-7,10000
198.02,-0.00012393904773303724,0.004848258660002221,4.848743534355657e-7,10000
198.03,-0.00012393174403093265,0.004848419063605687,4.848903954001087e-7,10000
198.04,-0.00012392413377272518,0.004848576853658581,4.849061759834565e-7,10000
198.05,-0.0001239168386032568,0.004848732224685719,4.84921714640036e-7,10000
198.06,-0.00012390888990992163,0.004848891780637625,4.849376718309456e-7,10000
198.07,-0.0001239008443751202,0.004849066732910408,4.849551688079215e-7,10000
198.08,-0.00012389319073769043,0.004849238153050172,4.849723125362708e-7,10000
198.09,-0.0001238840445107517,0.004849422293613227,4.849907284341662e-7,10000
198.1,-0.00012387520828349328,0.004849607978850036,4.850092988148852e-7,10000
198.11,-0.00012386730752812016,0.00484980098384069,4.850286012441935e-7,10000
198.12,-0.00012385858864233355,0.004849982290425701,4.850467337159417e-7,10000
198.13,-0.00012384988645656637,0.0048501620011977865,4.850647065904377e-7,10000
198.14,-0.00012384164704082602,0.00485033558857099,4.850820670638054e-7,10000
198.15,-0.00012383407811755498,0.00485051095738143,4.850996056987129e-7,10000
198.16,-0.0001238262016858544,0.004850678909455298,4.851164025857884e-7,10000
198.17,-0.00012381798684732762,0.004850856917402396,4.851342051607556e-7,10000
198.18,-0.00012381042570993526,0.004851029701662379,4.851514853147694e-7,10000
198.19,-0.00012380270974468816,0.004851205176290724,4.851690345325256e-7,10000
198.2,-0.00012379528435346206,0.004851383614425876,4.851868801306007e-7,10000
198.21,-0.00012378714229162736,0.004851553606786271,4.852038810667338e-7,10000
198.22,-0.0001237793250151802,0.004851721970330853,4.852207191049958e-7,10000
198.23,-0.00012377161932528914,0.004851880378157143,4.852365614718615e-7,10000
198.24,-0.0001237628297582049,0.004852037304063347,4.852522556318979e-7,10000
198.25,-0.0001237547585848816,0.004852191881916726,4.852677149631689e-7,10000
198.26,-0.0001237466594648553,0.004852351866914468,4.85283715062953e-7,10000
198.27,-0.00012373826713342798,0.004852508183417286,4.852993482765563e-7,10000
198.28,-0.00012372947890172732,0.004852654699927165,4.853140013928558e-7,10000
198.29,-0.00012372016309135253,0.00485279842868032,4.853283757056025e-7,10000
198.3,-0.00012371070161830883,0.004852949757251458,4.853435100761535e-7,10000
198.31,-0.0001237011229108281,0.004853095031687443,4.853580389726416e-7,10000
198.32,-0.00012369169391668783,0.004853233557043,4.853718928935893e-7,10000
198.33,-0.0001236801191887613,0.004853370755030106,4.85385614064417e-7,10000
198.34,-0.0001236695785641838,0.00485349701199383,4.853982410234854e-7,10000
198.35,-0.00012365964609987182,0.004853629314290812,4.854114725763388e-7,10000
198.36,-0.00012365004126316928,0.004853755110917457,4.854240534970954e-7,10000
198.37,-0.00012364125635986562,0.004853877407006588,4.854362843290916e-7,10000
198.38,-0.0001236323051729839,0.004853999710275729,4.854485158791609e-7,10000
198.39,-0.00012362382032278307,0.004854141297037912,4.854626759713884e-7,10000
198.4,-0.00012361543292410267,0.004854291527374008,4.854777005074516e-7,10000
198.41,-0.00012360667354986574,0.004854450591063721,4.854936084672189e-7,10000
198.42,-0.0001235982138264686,0.004854601508740285,4.855087017442029e-7,10000
198.43,-0.00012359038184243346,0.0048547522929163825,4.855237816698052e-7,10000
198.44,-0.000123581777110203,0.004854901568910637,4.8553871076214e-7,10000
198.45,-0.00012357275890078424,0.004855056052262238,4.85554160642288e-7,10000
198.46,-0.0001235641139624422,0.00485521344368099,4.855699013582348e-7,10000
198.47,-0.0001235559914527548,0.004855369552125396,4.85585513763916e-7,10000
198.48,-0.00012354831222643851,0.004855520122469637,4.856005723041941e-7,10000
198.49,-0.0001235400747866853,0.004855674040449792,4.856159656415433e-7,10000
198.5,-0.00012353252723031305,0.0048558364733015755,4.856322105512126e-7,10000
198.51,-0.00012352443722615862,0.0048560047942713125,4.856490443315644e-7,10000
198.52,-0.0001235157034483493,0.004856169808204374,4.856655473751748e-7,10000
198.53,-0.0001235074414282382,0.004856333988411924,4.856819670378962e-7,10000
198.54,-0.00012349897198932666,0.004856488729498158,4.856974426940852e-7,10000
198.55,-0.0001234904808181462,0.004856637596961344,4.857123309292273e-7,10000
198.56,-0.0001234825683188107,0.004856798499508478,4.857284227931271e-7,10000
198.57,-0.00012347537300197288,0.004856944108688053,4.85742985167322e-7,10000
198.58,-0.00012346824498498743,0.004857093954208023,4.857579712179241e-7,10000
198.59,-0.0001234612535358055,0.004857237700342807,4.857723472690075e-7,10000
198.6,-0.00012345416308759093,0.004857379365708617,4.857865152223839e-7,10000
198.61,-0.00012344695065822796,0.004857517522361717,4.858003322693986e-7,10000
198.62,-0.00012344060608383646,0.0048576546672720235,4.858140481320156e-7,10000
198.63,-0.00012343448383303395,0.0048577733607265165,4.858259186645181e-7,10000
198.64,-0.00012342828024207835,0.004857888569638009,4.858374407078717e-7,10000
198.65,-0.00012342204082188283,0.004857993620420324,4.858479468367161e-7,10000
198.66,-0.00012341566619886797,0.004858090702323135,4.858576559979133e-7,10000
198.67,-0.00012340950003439036,0.004858190027368793,4.858675894958289e-7,10000
198.68,-0.00012340307642277827,0.004858299901936994,4.858785780515046e-7,10000
198.69,-0.00012339625768745176,0.004858401238924068,4.858887127636832e-7,10000
198.7,-0.00012339041232940217,0.004858504316494948,4.858990215516499e-7,10000
198.71,-0.00012338369418757588,0.004858609947367283,4.859095856952979e-7,10000
198.72,-0.0001233778670264917,0.004858717815075157,4.859203735448702e-7,10000
198.73,-0.0001233717677178054,0.004858816834383154,4.859302764659619e-7,10000
198.74,-0.0001233658626425024,0.004858927514983646,4.859413456329279e-7,10000
198.75,-0.00012335981526476902,0.004859037479346984,4.859523431690153e-7,10000
198.76,-0.00012335329750318415,0.004859151428851364,4.859637392590623e-7,10000
198.77,-0.00012334676357682724,0.0048592678524865375,4.859753827869324e-7,10000
198.78,-0.00012334022066497145,0.004859392011357796,4.859877999157712e-7,10000
198.79,-0.00012333453025929533,0.004859517981419872,4.860003981818054e-7,10000
198.8,-0.00012333023175487736,0.004859638121515387,4.860124133928779e-7,10000
198.81,-0.00012332522067418753,0.004859762834063011,4.860248858948906e-7,10000
198.82,-0.000123319673839672,0.004859892781605287,4.860378819487236e-7,10000
198.83,-0.0001233144561136275,0.004860029777663349,4.860515829246273e-7,10000
198.84,-0.00012330920321521966,0.00486017201729394,4.86065808310225e-7,10000
198.85,-0.00012330418919919797,0.004860324371685086,4.860810452730359e-7,10000
198.86,-0.0001232985682489539,0.004860486000852877,4.860972098062682e-7,10000
198.87,-0.00012329196311056264,0.004860640535094766,4.861126647759542e-7,10000
198.88,-0.0001232855484109356,0.004860785160711856,4.86127128784064e-7,10000
198.89,-0.00012327876986657012,0.004860927001423301,4.861413142737575e-7,10000
198.9,-0.0001232712853112218,0.004861053757936269,4.861539911927461e-7,10000
198.91,-0.0001232642151399219,0.004861176735312107,4.861662901602268e-7,10000
198.92,-0.0001232564998053498,0.004861288788861275,4.861774966357911e-7,10000
198.93,-0.00012324996564900395,0.00486140673456221,4.861892923854595e-7,10000
198.94,-0.0001232430490928336,0.004861521747625148,4.86200794841999e-7,10000
198.95,-0.00012323600973372677,0.0048616415198233535,4.862127732596613e-7,10000
198.96,-0.00012322868138773497,0.004861754939529921,4.862241163646285e-7,10000
198.97,-0.00012322179007694746,0.004861883208894649,4.862369445839233e-7,10000
198.98,-0.00012321464400721815,0.004862020691364698,4.862506942058904e-7,10000
198.99,-0.0001232086812348837,0.004862140482902082,4.86262674557664e-7,10000
199.0,-0.00012320237162627136,0.004862252448510599,4.862738722382838e-7,10000
199.01,-0.00012319554503297209,0.004862373354571871,4.862859640535924e-7,10000
199.02,-0.00012318841918518563,0.004862505172283956,4.862991471431099e-7,10000
199.03,-0.0001231816386216457,0.004862640634337024,4.863126947031728e-7,10000
199.04,-0.0001231754304873245,0.004862795590342987,4.86328191853484e-7,10000
199.05,-0.00012317047087812957,0.004862942280396041,4.863428623258367e-7,10000
199.06,-0.00012316555597603166,0.004863091142395033,4.863577500145048e-7,10000
199.07,-0.0001231606543499367,0.004863256038737729,4.863742412979027e-7,10000
199.08,-0.0001231561184458686,0.004863421283426053,4.863907674193473e-7,10000
199.09,-0.00012315148164249894,0.004863559918548389,4.864046323180707e-7,10000
199.1,-0.00012314749606080674,0.004863706622606064,4.864193041910255e-7,10000
199.11,-0.00012314410795694373,0.0048638530585466185,4.864339492495869e-7,10000
199.12,-0.0001231409382309256,0.004864001052245061,4.86448750099516e-7,10000
199.13,-0.00012313789436577003,0.004864156771472305,4.864643235795884e-7,10000
199.14,-0.00012313529190752703,0.004864305653225653,4.864792132438897e-7,10000
199.15,-0.00012313219747805547,0.0048644543121015,4.864940806182118e-7,10000
199.16,-0.00012312847847883632,0.004864600406986876,4.865086915678443e-7,10000
199.17,-0.00012312443511319453,0.004864739432204824,4.865225954800304e-7,10000
199.18,-0.00012312036892147936,0.004864888164200685,4.865374701670852e-7,10000
199.19,-0.00012311641911497395,0.004865028563945794,4.86551511545734e-7,10000
199.2,-0.0001231123405348068,0.0048651704323294485,4.865656998029251e-7,10000
199.21,-0.0001231091697504757,0.004865306957951236,4.865793537304967e-7,10000
199.22,-0.0001231053472562809,0.004865452278188568,4.865938872075776e-7,10000
199.23,-0.00012310189945066656,0.004865595727971328,4.866082336204948e-7,10000
199.24,-0.000123098949827555,0.004865730680167213,4.866217301897402e-7,10000
199.25,-0.0001230964056693588,0.004865863355768774,4.866349990767851e-7,10000
199.26,-0.00012309380860645836,0.004865991285892,4.866477933685369e-7,10000
199.27,-0.00012309074102892108,0.004866130212865311,4.866616874552767e-7,10000
199.28,-0.0001230875706150911,0.004866269461018901,4.866756136632564e-7,10000
199.29,-0.00012308488146048683,0.004866407018195074,4.86689370756583e-7,10000
199.3,-0.00012308317381667542,0.004866532289813718,4.86701899171289e-7,10000
199.31,-0.00012308139597161434,0.004866662966385135,4.867149681353271e-7,10000
199.32,-0.0001230803022139613,0.0048667905623452435,4.867277290074251e-7,10000
199.33,-0.00012307859337379218,0.004866920484088677,4.867407224811158e-7,10000
199.34,-0.00012307728237528993,0.004867047455321471,4.867534208742345e-7,10000
199.35,-0.00012307700053605178,0.004867174105514925,4.867660871602085e-7,10000
199.36,-0.00012307719336963357,0.004867300688662606,4.867787467409347e-7,10000
199.37,-0.0001230772730653517,0.004867441982333088,4.867928775210609e-7,10000
199.38,-0.000123076190551337,0.004867587074290878,4.868073881679045e-7,10000
199.39,-0.00012307421449103418,0.00486774253960199,4.868229362538245e-7,10000
199.4,-0.0001230724226409923,0.00486790493645674,4.868391775634304e-7,10000
199.41,-0.0001230705080100318,0.00486807263509768,4.868559491046785e-7,10000
199.42,-0.0001230695791240418,0.0048682468705351385,4.86873374390953e-7,10000
199.43,-0.0001230690777112135,0.004868426929157398,4.868913820539452e-7,10000
199.44,-0.0001230689526014499,0.004868612643704812,4.869099553660178e-7,10000
199.45,-0.00012306842363916674,0.004868803036092036,4.869289965088545e-7,10000
199.46,-0.00012306753608226433,0.00486898312116629,4.869470068173108e-7,10000
199.47,-0.0001230670476479765,0.004869151125640059,4.869638089449004e-7,10000
199.48,-0.00012306615099043813,0.004869313576683433,4.869800556739107e-7,10000
199.49,-0.00012306564756006723,0.004869488244169636,4.869975241693805e-7,10000
199.5,-0.00012306539406632555,0.004869675743225303,4.870162759501253e-7,10000
199.51,-0.00012306511229967078,0.004869856468181304,4.870343502531557e-7,10000
199.52,-0.00012306509900843155,0.0048700315819539125,4.870518633817294e-7,10000
199.53,-0.00012306429571799934,0.004870206530952378,4.870693600312409e-7,10000
199.54,-0.00012306370919280406,0.004870374261836476,4.870861347971273e-7,10000
199.55,-0.00012306347244709717,0.004870552649675054,4.87103975365042e-7,10000
199.56,-0.0001230637690152822,0.004870727725106725,4.871214846591383e-7,10000
199.57,-0.00012306380972702412,0.004870898724789303,4.87138586337564e-7,10000
199.58,-0.0001230639361149136,0.004871065461329603,4.871552616591262e-7,10000
199.59,-0.00012306324854071502,0.004871231151984698,4.87171832381708e-7,10000
199.6,-0.0001230622550318736,0.004871402300834842,4.87188948978382e-7,10000
199.61,-0.00012306195107344672,0.004871564408674587,4.872051613835971e-7,10000
199.62,-0.0001230622240288148,0.004871719260823201,4.872206481471348e-7,10000
199.63,-0.0001230627692295277,0.004871878346242601,4.872365582800881e-7,10000
199.64,-0.00012306345854325195,0.004872020597573214,4.872507848358051e-7,10000
199.65,-0.00012306447349855255,0.004872170670683307,4.872657936476955e-7,10000
199.66,-0.00012306576661680373,0.00487232149538904,4.872808776266667e-7,10000
199.67,-0.00012306641072781538,0.00487246177800396,4.87294907291125e-7,10000
199.68,-0.0001230673848010278,0.004872596495744311,4.873083804124723e-7,10000
199.69,-0.00012306880704565453,0.0048727409659663394,4.873228288795219e-7,10000
199.7,-0.0001230712497586318,0.004872881546692682,4.873368883581041e-7,10000
199.71,-0.00012307383916934146,0.004873016004895334,4.873503355230858e-7,10000
199.72,-0.0001230765334251545,0.004873147559883653,4.873634923375991e-7,10000
199.73,-0.0001230788339477799,0.004873263455205703,4.873750830288731e-7,10000
199.74,-0.00012308030512039482,0.004873378731034358,4.873866117646123e-7,10000
199.75,-0.00012308230090218254,0.004873487683257524,4.8739750807656e-7,10000
199.76,-0.00012308475501505598,0.004873585618674514,4.874073025977111e-7,10000
199.77,-0.00012308867856636126,0.004873681255114649,4.874168671981847e-7,10000
199.78,-0.00012309200775525677,0.004873776777508017,4.87426420392841e-7,10000
199.79,-0.00012309529801745762,0.00487386127324159,4.874348708112401e-7,10000
199.8,-0.00012309801524062797,0.004873945246417923,4.874432689686891e-7,10000
199.81,-0.00012310122813658392,0.004874021363157365,4.87450881403877e-7,10000
